2266.00000	6919.25293
2266.50000	6914.52588
2267.00000	6911.29688
2267.50000	6908.06836
2268.00000	6906.70703
2268.50000	6905.41064
2269.00000	6905.39844
2269.50000	6905.74756
2270.00000	6906.67383
2270.50000	6907.99463
2271.00000	6909.35596
2271.50000	6910.77637
2272.00000	6912.03809
2272.50000	6912.74463
2273.00000	6913.40527
2273.50000	6912.87939
2274.00000	6912.35352
2274.50000	6910.70898
2275.00000	6908.86865
2275.50000	6906.38574
2276.00000	6903.57959
2276.50000	6900.61182
2277.00000	6897.46826
2277.50000	6894.42578
2278.00000	6891.62549
2278.50000	6888.90918
2279.00000	6886.88916
2279.50000	6884.86914
2280.00000	6883.61230
2280.50000	6882.41992
2281.00000	6881.57910
2281.50000	6880.86523
2282.00000	6880.07520
2282.50000	6879.22363
2283.00000	6878.08252
2283.50000	6876.43701
2284.00000	6874.56836
2284.50000	6871.67041
2285.00000	6868.77197
2285.50000	6864.54248
2286.00000	6860.30225
2286.50000	6855.24463
2287.00000	6849.99072
2287.50000	6844.51904
2288.00000	6838.91357
2288.50000	6833.50879
2289.00000	6828.36475
2289.50000	6823.52002
2290.00000	6819.58008
2290.50000	6815.74658
2291.00000	6813.49609
2291.50000	6811.24609
2292.00000	6810.58398
2292.50000	6810.14502
2293.00000	6810.78857
2293.50000	6811.91602
2294.00000	6813.56787
2294.50000	6815.73486
2295.00000	6818.01953
2295.50000	6820.55664
2296.00000	6823.05469
2296.50000	6825.30078
2297.00000	6827.54688
2297.50000	6829.02002
2298.00000	6830.45020
2298.50000	6831.02539
2299.00000	6831.33301
2299.50000	6830.96240
2300.00000	6830.09229
2300.50000	6828.83398
2301.00000	6826.96777
2301.50000	6824.97363
2302.00000	6822.47803
2302.50000	6819.97949
2303.00000	6817.32129
2303.50000	6814.66357
2304.00000	6812.25488
2304.50000	6809.89648
2305.00000	6807.95801
2305.50000	6806.24951
2306.00000	6804.90820
2306.50000	6803.99854
2307.00000	6803.28027
2307.50000	6803.06982
2308.00000	6802.89209
2308.50000	6803.05420
2309.00000	6803.21680
2309.50000	6803.29297
2310.00000	6803.36035
2310.50000	6803.02100
2311.00000	6802.52100
2311.50000	6801.54492
2312.00000	6800.14795
2312.50000	6798.41357
2313.00000	6796.03906
2313.50000	6793.54004
2314.00000	6790.38477
2314.50000	6787.22949
2315.00000	6783.71143
2315.50000	6780.18311
2316.00000	6776.73389
2316.50000	6773.30615
2317.00000	6770.16211
2317.50000	6767.20508
2318.00000	6764.49854
2318.50000	6762.14404
2319.00000	6759.89258
2319.50000	6757.98633
2320.00000	6756.08398
2320.50000	6754.25195
2321.00000	6752.42041
2321.50000	6750.27393
2322.00000	6748.07520
2322.50000	6745.41602
2323.00000	6742.53174
2323.50000	6739.29492
2324.00000	6735.68604
2324.50000	6731.94922
2325.00000	6727.91650
2325.50000	6723.90137
2326.00000	6720.02686
2326.50000	6716.15283
2327.00000	6713.07666
2327.50000	6710.06201
2328.00000	6708.13428
2328.50000	6706.58350
2329.00000	6706.02002
2329.50000	6706.24316
2330.00000	6707.08594
2330.50000	6708.98242
2331.00000	6711.09375
2331.50000	6714.15381
2332.00000	6717.21387
2332.50000	6720.63330
2333.00000	6724.05371
2333.50000	6727.03223
2334.00000	6729.90967
2334.50000	6731.95313
2335.00000	6733.50049
2335.50000	6734.24365
2336.00000	6733.96875
2336.50000	6733.20313
2337.00000	6731.00537
2337.50000	6728.69482
2338.00000	6724.86572
2338.50000	6721.03711
2339.00000	6716.28613
2339.50000	6711.41357
2340.00000	6706.32178
2340.50000	6701.13428
2341.00000	6696.14014
2341.50000	6691.33057
2342.00000	6686.80713
2342.50000	6682.87646
2343.00000	6679.09814
2343.50000	6676.26025
2344.00000	6673.42188
2344.50000	6671.53809
2345.00000	6669.70068
2345.50000	6668.37061
2346.00000	6667.19385
2346.50000	6666.12793
2347.00000	6665.14209
2347.50000	6664.04883
2348.00000	6662.79346
2348.50000	6661.41162
2349.00000	6659.55762
2349.50000	6657.68555
2350.00000	6655.10791
2350.50000	6652.52979
2351.00000	6649.41406
2351.50000	6646.19482
2352.00000	6642.70850
2352.50000	6639.07959
2353.00000	6635.39600
2353.50000	6631.64893
2354.00000	6627.94287
2354.50000	6624.34229
2355.00000	6620.77344
2355.50000	6617.50537
2356.00000	6614.23730
2356.50000	6611.36572
2357.00000	6608.53418
2357.50000	6606.06543
2358.00000	6603.73584
2358.50000	6601.71826
2359.00000	6599.96875
2359.50000	6598.46289
2360.00000	6597.40674
2360.50000	6596.48584
2361.00000	6596.24561
2361.50000	6596.00537
2362.00000	6596.62793
2362.50000	6597.26807
2363.00000	6598.54443
2363.50000	6599.98584
2364.00000	6601.74023
2364.50000	6603.69775
2365.00000	6605.66602
2365.50000	6607.64990
2366.00000	6609.49414
2366.50000	6610.88818
2367.00000	6612.22266
2367.50000	6612.42139
2368.00000	6612.62012
2368.50000	6611.40576
2369.00000	6609.96973
2369.50000	6607.32227
2370.00000	6604.09961
2370.50000	6600.08691
2371.00000	6595.25977
2371.50000	6590.08545
2372.00000	6584.12451
2372.50000	6578.10449
2373.00000	6571.65137
2373.50000	6565.19824
2374.00000	6558.90381
2374.50000	6552.62012
2375.00000	6546.87158
2375.50000	6541.30176
2376.00000	6536.32617
2376.50000	6531.81104
2377.00000	6527.73486
2377.50000	6524.38428
2378.00000	6521.23877
2378.50000	6518.95996
2379.00000	6516.68506
2379.50000	6515.23535
2380.00000	6513.78516
2380.50000	6512.74268
2381.00000	6511.79004
2381.50000	6510.91797
2382.00000	6510.09277
2382.50000	6509.16113
2383.00000	6508.09912
2383.50000	6506.89209
2384.00000	6505.27686
2384.50000	6503.60254
2385.00000	6501.21289
2385.50000	6498.82324
2386.00000	6495.67236
2386.50000	6492.42773
2387.00000	6488.64307
2387.50000	6484.63135
2388.00000	6480.35254
2388.50000	6475.82520
2389.00000	6471.24707
2389.50000	6466.56592
2390.00000	6461.91797
2390.50000	6457.46533
2391.00000	6453.01270
2391.50000	6449.06934
2392.00000	6445.14697
2392.50000	6441.74609
2393.00000	6438.49707
2393.50000	6435.62158
2394.00000	6433.00684
2394.50000	6430.57764
2395.00000	6428.42236
2395.50000	6426.31885
2396.00000	6424.40332
2396.50000	6422.49072
2397.00000	6420.66064
2397.50000	6418.83057
2398.00000	6417.05957
2398.50000	6415.29980
2399.00000	6413.67432
2399.50000	6412.11914
2400.00000	6410.76416
2400.50000	6409.63281
2401.00000	6408.67871
2401.50000	6408.16406
2402.00000	6407.71680
2402.50000	6407.86670
2403.00000	6408.01660
2403.50000	6408.61963
2404.00000	6409.26416
2404.50000	6409.99072
2405.00000	6410.74707
2405.50000	6411.28662
2406.00000	6411.64453
2406.50000	6411.68115
2407.00000	6411.14209
2407.50000	6410.39111
2408.00000	6408.61670
2408.50000	6406.84277
2409.00000	6403.77734
2409.50000	6400.69336
2410.00000	6396.73438
2410.50000	6392.55664
2411.00000	6387.98242
2411.50000	6383.15918
2412.00000	6378.29834
2412.50000	6373.38672
2413.00000	6368.58008
2413.50000	6364.10059
2414.00000	6359.66602
2414.50000	6355.97607
2415.00000	6352.28613
2415.50000	6349.39258
2416.00000	6346.61816
2416.50000	6344.39941
2417.00000	6342.43701
2417.50000	6340.74902
2418.00000	6339.33643
2418.50000	6337.99658
2419.00000	6336.81543
2419.50000	6335.62988
2420.00000	6334.41309
2420.50000	6333.19629
2421.00000	6331.81250
2421.50000	6330.41846
2422.00000	6328.89551
2422.50000	6327.33105
2423.00000	6325.73682
2423.50000	6324.12109
2424.00000	6322.54736
2424.50000	6321.04004
2425.00000	6319.57764
2425.50000	6318.29492
2426.00000	6317.01465
2426.50000	6315.96143
2427.00000	6314.90820
2427.50000	6313.94141
2428.00000	6312.99268
2428.50000	6311.96777
2429.00000	6310.89893
2429.50000	6309.66113
2430.00000	6308.21973
2430.50000	6306.62598
2431.00000	6304.61670
2431.50000	6302.55469
2432.00000	6299.90820
2432.50000	6297.26172
2433.00000	6294.12207
2433.50000	6290.92529
2434.00000	6287.49365
2434.50000	6283.96533
2435.00000	6280.41650
2435.50000	6276.84766
2436.00000	6273.36182
2436.50000	6270.03809
2437.00000	6266.78467
2437.50000	6263.92334
2438.00000	6261.06152
2438.50000	6258.76563
2439.00000	6256.48926
2439.50000	6254.69824
2440.00000	6253.04297
2440.50000	6251.74951
2441.00000	6250.70264
2441.50000	6249.89209
2442.00000	6249.42383
2442.50000	6249.07861
2443.00000	6249.16162
2443.50000	6249.26367
2444.00000	6249.85645
2444.50000	6250.44971
2445.00000	6251.39990
2445.50000	6252.41260
2446.00000	6253.58643
2446.50000	6254.84082
2447.00000	6256.07764
2447.50000	6257.29492
2448.00000	6258.39746
2448.50000	6259.22412
2449.00000	6259.96875
2449.50000	6260.04053
2450.00000	6260.11182
2450.50000	6259.22412
2451.00000	6258.25488
2451.50000	6256.42822
2452.00000	6254.29443
2452.50000	6251.56689
2453.00000	6248.35400
2453.50000	6244.85596
2454.00000	6240.86035
2454.50000	6236.80664
2455.00000	6232.48486
2455.50000	6228.16309
2456.00000	6224.04492
2456.50000	6219.92822
2457.00000	6216.38525
2457.50000	6212.97949
2458.00000	6210.25928
2458.50000	6207.95703
2459.00000	6206.22900
2459.50000	6205.24658
2460.00000	6204.59619
2460.50000	6204.94629
2461.00000	6205.36963
2461.50000	6206.87158
2462.00000	6208.37402
2462.50000	6210.59229
2463.00000	6212.91064
2463.50000	6215.49609
2464.00000	6218.20068
2464.50000	6220.87012
2465.00000	6223.50537
2465.50000	6225.98584
2466.00000	6228.13623
2466.50000	6230.17871
2467.00000	6231.51709
2467.50000	6232.85547
2468.00000	6233.21826
2468.50000	6233.52734
2469.00000	6232.96729
2469.50000	6232.13477
2470.00000	6230.63037
2470.50000	6228.63037
2471.00000	6226.18848
2471.50000	6223.05664
2472.00000	6219.71289
2472.50000	6215.54248
2473.00000	6211.35645
2473.50000	6206.31641
2474.00000	6201.27686
2474.50000	6195.74365
2475.00000	6190.11182
2475.50000	6184.36182
2476.00000	6178.54785
2476.50000	6172.89551
2477.00000	6167.43164
2477.50000	6162.22412
2478.00000	6157.69434
2478.50000	6153.29248
2479.00000	6150.20801
2479.50000	6147.12305
2480.00000	6145.60596
2480.50000	6144.25732
2481.00000	6144.11475
2481.50000	6144.44824
2482.00000	6145.43994
2482.50000	6147.01367
2483.00000	6148.75146
2483.50000	6150.80029
2484.00000	6152.77979
2484.50000	6154.38965
2485.00000	6156.00000
2485.50000	6156.37305
2486.00000	6156.71191
2486.50000	6155.63379
2487.00000	6154.17334
2487.50000	6151.57959
2488.00000	6148.23584
2488.50000	6144.26563
2489.00000	6139.41455
2489.50000	6134.38379
2490.00000	6128.74951
2490.50000	6123.11914
2491.00000	6117.57373
2491.50000	6112.02881
2492.00000	6107.24512
2492.50000	6102.58740
2493.00000	6098.89404
2493.50000	6095.67041
2494.00000	6093.24023
2494.50000	6091.64844
2495.00000	6090.50146
2495.50000	6090.38965
2496.00000	6090.39795
2496.50000	6091.33496
2497.00000	6092.27197
2497.50000	6093.62646
2498.00000	6095.01367
2498.50000	6096.25293
2499.00000	6097.44092
2499.50000	6098.18945
2500.00000	6098.58838
2500.50000	6098.53076
2501.00000	6097.69971
2501.50000	6096.59961
2502.00000	6094.31641
2502.50000	6092.03271
2503.00000	6088.33691
2503.50000	6084.64014
2504.00000	6080.04736
2504.50000	6075.24902
2505.00000	6070.09717
2505.50000	6064.73535
2506.00000	6059.40430
2506.50000	6054.11230
2507.00000	6048.98779
2507.50000	6044.35352
2508.00000	6039.79297
2508.50000	6036.21582
2509.00000	6032.63867
2509.50000	6030.09619
2510.00000	6027.68945
2510.50000	6025.97510
2511.00000	6024.55957
2511.50000	6023.45215
2512.00000	6022.63916
2512.50000	6021.87549
2513.00000	6021.21533
2513.50000	6020.52686
2514.00000	6019.66797
2514.50000	6018.80859
2515.00000	6017.61670
2515.50000	6016.40869
2516.00000	6014.98242
2516.50000	6013.49072
2517.00000	6011.95264
2517.50000	6010.38086
2518.00000	6008.86182
2518.50000	6007.42139
2519.00000	6006.02832
2519.50000	6004.81250
2520.00000	6003.60010
2520.50000	6002.52100
2521.00000	6001.44189
2521.50000	6000.27148
2522.00000	5999.08301
2522.50000	5997.62207
2523.00000	5996.01709
2523.50000	5994.10400
2524.00000	5991.83984
2524.50000	5989.37012
2525.00000	5986.37500
2525.50000	5983.32275
2526.00000	5979.73145
2526.50000	5976.13965
2527.00000	5972.28271
2527.50000	5968.39941
2528.00000	5964.58008
2528.50000	5960.78516
2529.00000	5957.22510
2529.50000	5953.86768
2530.00000	5950.74707
2530.50000	5948.06250
2531.00000	5945.50439
2531.50000	5943.58154
2532.00000	5941.65820
2532.50000	5940.43701
2533.00000	5939.22998
2533.50000	5938.48242
2534.00000	5937.85400
2534.50000	5937.46533
2535.00000	5937.23145
2535.50000	5937.07861
2536.00000	5937.03662
2536.50000	5936.99219
2537.00000	5936.93896
2537.50000	5936.87451
2538.00000	5936.61133
2538.50000	5936.34766
2539.00000	5935.75244
2539.50000	5935.10449
2540.00000	5934.11572
2540.50000	5932.96484
2541.00000	5931.55371
2541.50000	5929.87402
2542.00000	5928.06152
2542.50000	5925.94824
2543.00000	5923.80762
2543.50000	5921.47021
2544.00000	5919.13330
2544.50000	5916.84766
2545.00000	5914.56641
2545.50000	5912.52832
2546.00000	5910.57129
2546.50000	5908.89453
2547.00000	5907.43408
2547.50000	5906.16309
2548.00000	5905.20459
2548.50000	5904.30908
2549.00000	5903.67676
2549.50000	5903.04492
2550.00000	5902.42188
2550.50000	5901.79932
2551.00000	5900.88281
2551.50000	5899.90137
2552.00000	5898.49609
2552.50000	5896.84570
2553.00000	5894.82324
2553.50000	5892.34229
2554.00000	5889.65283
2554.50000	5886.37744
2555.00000	5883.05762
2555.50000	5879.20703
2556.00000	5875.35645
2556.50000	5871.29736
2557.00000	5867.21289
2557.50000	5863.22266
2558.00000	5859.27246
2558.50000	5855.55078
2559.00000	5852.04053
2559.50000	5848.73682
2560.00000	5845.84814
2560.50000	5843.05566
2561.00000	5840.82568
2561.50000	5838.59570
2562.00000	5836.92090
2562.50000	5835.26855
2563.00000	5833.94922
2563.50000	5832.72607
2564.00000	5831.66309
2564.50000	5830.71191
2565.00000	5829.82080
2565.50000	5829.01904
2566.00000	5828.23486
2566.50000	5827.51465
2567.00000	5826.79639
2567.50000	5826.13916
2568.00000	5825.48193
2568.50000	5824.88525
2569.00000	5824.29980
2569.50000	5823.77148
2570.00000	5823.27246
2570.50000	5822.81641
2571.00000	5822.40771
2571.50000	5822.02295
2572.00000	5821.69727
2572.50000	5821.37793
2573.00000	5821.12061
2573.50000	5820.86328
2574.00000	5820.65381
2574.50000	5820.44922
2575.00000	5820.26953
2575.50000	5820.10010
2576.00000	5819.93604
2576.50000	5819.77783
2577.00000	5819.61035
2577.50000	5819.42773
2578.00000	5819.23389
2578.50000	5818.98633
2579.00000	5818.73877
2579.50000	5818.39795
2580.00000	5818.05615
2580.50000	5817.64844
2581.00000	5817.22461
2581.50000	5816.79102
2582.00000	5816.35156
2582.50000	5815.95166
2583.00000	5815.60498
2583.50000	5815.30566
2584.00000	5815.15381
2584.50000	5815.01514
2585.00000	5815.08740
2585.50000	5815.16016
2586.00000	5815.33252
2586.50000	5815.51953
2587.00000	5815.60107
2587.50000	5815.63477
2588.00000	5815.40039
2588.50000	5814.89844
2589.00000	5814.10791
2589.50000	5812.68701
2590.00000	5811.11865
2590.50000	5808.54102
2591.00000	5805.96338
2591.50000	5802.32275
2592.00000	5798.61572
2592.50000	5794.31152
2593.00000	5789.81445
2593.50000	5785.19727
2594.00000	5780.48975
2594.50000	5775.95410
2595.00000	5771.69385
2595.50000	5767.62646
2596.00000	5764.34131
2596.50000	5761.07129
2597.00000	5758.98975
2597.50000	5756.90869
2598.00000	5755.71289
2598.50000	5754.70264
2599.00000	5754.10645
2599.50000	5753.74268
2600.00000	5753.42725
2600.50000	5753.16992
2601.00000	5752.82178
2601.50000	5752.22510
2602.00000	5751.58398
2602.50000	5750.44873
2603.00000	5749.31396
2603.50000	5747.77295
2604.00000	5746.18506
2604.50000	5744.47705
2605.00000	5742.71973
2605.50000	5741.04199
2606.00000	5739.43457
2606.50000	5737.94580
2607.00000	5736.68652
2607.50000	5735.48145
2608.00000	5734.57324
2608.50000	5733.66504
2609.00000	5732.94824
2609.50000	5732.23828
2610.00000	5731.54199
2610.50000	5730.84961
2611.00000	5730.12646
2611.50000	5729.38232
2612.00000	5728.66455
2612.50000	5727.98340
2613.00000	5727.37305
2613.50000	5727.00781
2614.00000	5726.66357
2614.50000	5726.85645
2615.00000	5727.04883
2615.50000	5727.76221
2616.00000	5728.56592
2616.50000	5729.60986
2617.00000	5730.77393
2617.50000	5731.85938
2618.00000	5732.85840
2618.50000	5733.62451
2619.00000	5733.83301
2619.50000	5733.90527
2620.00000	5732.85986
2620.50000	5731.81445
2621.00000	5729.54834
2621.50000	5727.17969
2622.00000	5724.13965
2622.50000	5720.85986
2623.00000	5717.50928
2623.50000	5714.10107
2624.00000	5710.96191
2624.50000	5708.29248
2625.00000	5705.86475
2625.50000	5704.54541
2626.00000	5703.22607
2626.50000	5703.34180
2627.00000	5703.46680
2627.50000	5704.36914
2628.00000	5705.45654
2628.50000	5706.57422
2629.00000	5707.70996
2629.50000	5708.44971
2630.00000	5708.67627
2630.50000	5708.52344
2631.00000	5707.23193
2631.50000	5705.83984
2632.00000	5702.97754
2632.50000	5700.11475
2633.00000	5696.31738
2633.50000	5692.38965
2634.00000	5688.31250
2634.50000	5684.16895
2635.00000	5680.35205
2635.50000	5676.85352
2636.00000	5673.73975
2636.50000	5671.44385
2637.00000	5669.32080
2637.50000	5668.31348
2638.00000	5667.30615
2638.50000	5667.17725
2639.00000	5667.09619
2639.50000	5667.24902
2640.00000	5667.47461
2640.50000	5667.51709
2641.00000	5667.42578
2641.50000	5667.04834
2642.00000	5666.22363
2642.50000	5665.22412
2643.00000	5663.54297
2643.50000	5661.84766
2644.00000	5659.43115
2644.50000	5657.01465
2645.00000	5654.17920
2645.50000	5651.25928
2646.00000	5648.14795
2646.50000	5644.93213
2647.00000	5641.63184
2647.50000	5638.23389
2648.00000	5634.79736
2648.50000	5631.26025
2649.00000	5627.71631
2649.50000	5624.09912
2650.00000	5620.48242
2650.50000	5616.93848
2651.00000	5613.40332
2651.50000	5610.13428
2652.00000	5606.97070
2652.50000	5604.19580
2653.00000	5601.76465
2653.50000	5599.69238
2654.00000	5598.30029
2654.50000	5597.09375
2655.00000	5596.86328
2655.50000	5596.63330
2656.00000	5597.40088
2656.50000	5598.19482
2657.00000	5599.49658
2657.50000	5600.93506
2658.00000	5602.44922
2658.50000	5604.01367
2659.00000	5605.41699
2659.50000	5606.59521
2660.00000	5607.59766
2660.50000	5608.01270
2661.00000	5608.38623
2661.50000	5607.85742
2662.00000	5607.32910
2662.50000	5605.99512
2663.00000	5604.52832
2663.50000	5602.51807
2664.00000	5600.24316
2664.50000	5597.66602
2665.00000	5594.77100
2665.50000	5591.75342
2666.00000	5588.45068
2666.50000	5585.12891
2667.00000	5581.66504
2667.50000	5578.20068
2668.00000	5574.88135
2668.50000	5571.57373
2669.00000	5568.65723
2669.50000	5565.87598
2670.00000	5563.60303
2670.50000	5561.73389
2671.00000	5560.31543
2671.50000	5559.66113
2672.00000	5559.25244
2672.50000	5559.92383
2673.00000	5560.59473
2673.50000	5562.43457
2674.00000	5564.27441
2674.50000	5566.72168
2675.00000	5569.30713
2675.50000	5571.98242
2676.00000	5574.71045
2676.50000	5577.22021
2677.00000	5579.45361
2677.50000	5581.42773
2678.00000	5582.64941
2678.50000	5583.77930
2679.00000	5583.70215
2679.50000	5583.62500
2680.00000	5582.38281
2680.50000	5580.98828
2681.00000	5578.82178
2681.50000	5576.32227
2682.00000	5573.44336
2682.50000	5570.20410
2683.00000	5566.86426
2683.50000	5563.31641
2684.00000	5559.78613
2684.50000	5556.36084
2685.00000	5552.93555
2685.50000	5549.99463
2686.00000	5547.07666
2686.50000	5544.78418
2687.00000	5542.67969
2687.50000	5541.15869
2688.00000	5540.05518
2688.50000	5539.35742
2689.00000	5539.27686
2689.50000	5539.37354
2690.00000	5540.13281
2690.50000	5540.90430
2691.00000	5542.12012
2691.50000	5543.33643
2692.00000	5544.49658
2692.50000	5545.64600
2693.00000	5546.40039
2693.50000	5546.94482
2694.00000	5547.01904
2694.50000	5546.55713
2695.00000	5545.77051
2695.50000	5544.15723
2696.00000	5542.44873
2696.50000	5539.83936
2697.00000	5537.23047
2697.50000	5534.06982
2698.00000	5530.85449
2698.50000	5527.54541
2699.00000	5524.20068
2699.50000	5521.00098
2700.00000	5517.92627
2700.50000	5515.01318
2701.00000	5512.39697
2701.50000	5509.84766
2702.00000	5507.63086
2702.50000	5505.41406
2703.00000	5503.41699
2703.50000	5501.42383
2704.00000	5499.49023
2704.50000	5497.57178
2705.00000	5495.70215
2705.50000	5493.86377
2706.00000	5492.14355
2706.50000	5490.58496
2707.00000	5489.17041
2707.50000	5488.21924
2708.00000	5487.31543
2708.50000	5487.28467
2709.00000	5487.25342
2709.50000	5488.14111
2710.00000	5489.17188
2710.50000	5490.83691
2711.00000	5492.80225
2711.50000	5495.03516
2712.00000	5497.54395
2712.50000	5500.04980
2713.00000	5502.54932
2713.50000	5504.97998
2714.00000	5506.91406
2714.50000	5508.84863
2715.00000	5509.87207
2715.50000	5510.83301
2716.00000	5510.94043
2716.50000	5510.76318
2717.00000	5509.99561
2717.50000	5508.77246
2718.00000	5507.26563
2718.50000	5505.29297
2719.00000	5503.25488
2719.50000	5500.94336
2720.00000	5498.63184
2720.50000	5496.40674
2721.00000	5494.18115
2721.50000	5492.32080
2722.00000	5490.54004
2722.50000	5489.18457
2723.00000	5488.07373
2723.50000	5487.28320
2724.00000	5486.88672
2724.50000	5486.63623
2725.00000	5486.79443
2725.50000	5486.96875
2726.00000	5487.33252
2726.50000	5487.69629
2727.00000	5487.82129
2727.50000	5487.91650
2728.00000	5487.48926
2728.50000	5486.84277
2729.00000	5485.63281
2729.50000	5483.90088
2730.00000	5481.79541
2730.50000	5478.94092
2731.00000	5475.96826
2731.50000	5472.31348
2732.00000	5468.65869
2732.50000	5464.74268
2733.00000	5460.81592
2733.50000	5457.11719
2734.00000	5453.48389
2734.50000	5450.25439
2735.00000	5447.30518
2735.50000	5444.66016
2736.00000	5442.46436
2736.50000	5440.37549
2737.00000	5438.67285
2737.50000	5436.97217
2738.00000	5435.32178
2738.50000	5433.67139
2739.00000	5431.73730
2739.50000	5429.75146
2740.00000	5427.46924
2740.50000	5425.03467
2741.00000	5422.50781
2741.50000	5419.87744
2742.00000	5417.34424
2742.50000	5415.05078
2743.00000	5412.85059
2743.50000	5411.46631
2744.00000	5410.08203
2744.50000	5409.83057
2745.00000	5409.68213
2745.50000	5410.35010
2746.00000	5411.31934
2746.50000	5412.58545
2747.00000	5414.10010
2747.50000	5415.51025
2748.00000	5416.73535
2748.50000	5417.77637
2749.00000	5417.93701
2749.50000	5418.09814
2750.00000	5416.80615
2750.50000	5415.49512
2751.00000	5413.10205
2751.50000	5410.44043
2752.00000	5407.31299
2752.50000	5403.89355
2753.00000	5400.49951
2753.50000	5397.13916
2754.00000	5393.96729
2754.50000	5391.38037
2755.00000	5388.85840
2755.50000	5387.39551
2756.00000	5385.93311
2756.50000	5385.37598
2757.00000	5384.95264
2757.50000	5384.88086
2758.00000	5384.97070
2758.50000	5385.03125
2759.00000	5385.06348
2759.50000	5384.94238
2760.00000	5384.48535
2760.50000	5383.94385
2761.00000	5382.82520
2761.50000	5381.70654
2762.00000	5380.02100
2762.50000	5378.30078
2763.00000	5376.25488
2763.50000	5374.10400
2764.00000	5371.79199
2764.50000	5369.35889
2765.00000	5366.84033
2765.50000	5364.18506
2766.00000	5361.48779
2766.50000	5358.62207
2767.00000	5355.75488
2767.50000	5352.74658
2768.00000	5349.73877
2768.50000	5346.79688
2769.00000	5343.86963
2769.50000	5341.24463
2770.00000	5338.78906
2770.50000	5336.75830
2771.00000	5335.23633
2771.50000	5334.05957
2772.00000	5333.82129
2772.50000	5333.69531
2773.00000	5334.80518
2773.50000	5335.91504
2774.00000	5337.95898
2774.50000	5340.10986
2775.00000	5342.56201
2775.50000	5345.13672
2776.00000	5347.54688
2776.50000	5349.80762
2777.00000	5351.75488
2777.50000	5353.09082
2778.00000	5354.24121
2778.50000	5354.36914
2779.00000	5354.49658
2779.50000	5353.57178
2780.00000	5352.61182
2780.50000	5351.15332
2781.00000	5349.55566
2781.50000	5347.94580
2782.00000	5346.32813
2782.50000	5344.90332
2783.00000	5343.75635
2783.50000	5342.76123
2784.00000	5342.29102
2784.50000	5341.84229
2785.00000	5341.93799
2785.50000	5342.03369
2786.00000	5342.30322
2786.50000	5342.60254
2787.00000	5342.71631
2787.50000	5342.73779
2788.00000	5342.40674
2788.50000	5341.69580
2789.00000	5340.67822
2789.50000	5338.92871
2790.00000	5337.05518
2790.50000	5334.17334
2791.00000	5331.29150
2791.50000	5327.48926
2792.00000	5323.60986
2792.50000	5319.24072
2793.00000	5314.69678
2793.50000	5310.04736
2794.00000	5305.31201
2794.50000	5300.70166
2795.00000	5296.30811
2795.50000	5292.06543
2796.00000	5288.51465
2796.50000	5284.96338
2797.00000	5282.62451
2797.50000	5280.29297
2798.00000	5279.09424
2798.50000	5278.16504
2799.00000	5278.07910
2799.50000	5278.50635
2800.00000	5279.41260
2800.50000	5280.93896
2801.00000	5282.63818
2801.50000	5284.85742
2802.00000	5287.09033
2802.50000	5289.53125
2803.00000	5291.97217
2803.50000	5294.19922
2804.00000	5296.39648
2804.50000	5298.14551
2805.00000	5299.69580
2805.50000	5300.78271
2806.00000	5301.41846
2806.50000	5301.70654
2807.00000	5301.25684
2807.50000	5300.65332
2808.00000	5299.06396
2808.50000	5297.47412
2809.00000	5294.88721
2809.50000	5292.24707
2810.00000	5289.00781
2810.50000	5285.58301
2811.00000	5281.96484
2811.50000	5278.20459
2812.00000	5274.54297
2812.50000	5271.03320
2813.00000	5267.69873
2813.50000	5265.04346
2814.00000	5262.41406
2814.50000	5261.07471
2815.00000	5259.73535
2815.50000	5259.62598
2816.00000	5259.76270
2816.50000	5260.70459
2817.00000	5262.08496
2817.50000	5263.76270
2818.00000	5265.78809
2818.50000	5267.76514
2819.00000	5269.61816
2819.50000	5271.38330
2820.00000	5272.26367
2820.50000	5273.14404
2821.00000	5272.66064
2821.50000	5272.03223
2822.00000	5270.24756
2822.50000	5268.00830
2823.00000	5265.10986
2823.50000	5261.63086
2824.00000	5257.97559
2824.50000	5253.98633
2825.00000	5250.05957
2825.50000	5246.45947
2826.00000	5242.85938
2826.50000	5240.36377
2827.00000	5237.89746
2827.50000	5236.58447
2828.00000	5235.58105
2828.50000	5235.39746
2829.00000	5235.75537
2829.50000	5236.48389
2830.00000	5237.73096
2830.50000	5239.02979
2831.00000	5240.50049
2831.50000	5241.95313
2832.00000	5243.01074
2832.50000	5244.06836
2833.00000	5244.41797
2833.50000	5244.65137
2834.00000	5244.28076
2834.50000	5243.61670
2835.00000	5242.64258
2835.50000	5241.34277
2836.00000	5239.99756
2836.50000	5238.54736
2837.00000	5237.14160
2837.50000	5236.07471
2838.00000	5235.00781
2838.50000	5234.66943
2839.00000	5234.38574
2839.50000	5234.78857
2840.00000	5235.42773
2840.50000	5236.49463
2841.00000	5237.90088
2841.50000	5239.44971
2842.00000	5241.24023
2842.50000	5243.01416
2843.00000	5244.71338
2843.50000	5246.41309
2844.00000	5247.60742
2844.50000	5248.80127
2845.00000	5249.38672
2845.50000	5249.83350
2846.00000	5249.77246
2846.50000	5249.41064
2847.00000	5248.77783
2847.50000	5247.80322
2848.00000	5246.73096
2848.50000	5245.37451
